,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
491,2023-10-05 06:00:00,1.373409854996027,1.3722133969124042,1.3759339591434998,1.373409854996027,1.373409854996027,0.0007860246881924156,0.0007860246881924156,0.0007860246881924156,0.00010659662844484676,0.00010659662844484676,0.00010659662844484676,0.0006794280597475686,0.0006794280597475686,0.0006794280597475686,0.0,0.0,0.0,1.3741958796842193
492,2023-10-05 07:00:00,1.37354000624765,1.3723093244621687,1.3761999677496628,1.37354000624765,1.37354000624765,0.0006538150302359415,0.0006538150302359415,0.0006538150302359415,0.0001383682168016608,0.0001383682168016608,0.0001383682168016608,0.0005154468134342806,0.0005154468134342806,0.0005154468134342806,0.0,0.0,0.0,1.374193821277886
493,2023-10-05 08:00:00,1.3736701574992727,1.3721133889755739,1.3761107220001347,1.3736701574992727,1.3736701574992727,0.00044938147020557055,0.00044938147020557055,0.00044938147020557055,0.00011990111897122392,0.00011990111897122392,0.00011990111897122392,0.0003294803512343467,0.0003294803512343467,0.0003294803512343467,0.0,0.0,0.0,1.3741195389694782
494,2023-10-05 09:00:00,1.3738003087508959,1.371966956077744,1.3758221307995249,1.3738003087508959,1.3738003087508959,0.0001507408322937524,0.0001507408322937524,0.0001507408322937524,2.9183348467219068e-05,2.9183348467219068e-05,2.9183348467219068e-05,0.00012155748382653362,0.00012155748382653362,0.00012155748382653362,0.0,0.0,0.0,1.3739510495831897
495,2023-10-05 10:00:00,1.3739304600025188,1.3716408537043758,1.3756707017265661,1.3739304600025188,1.3739304600025188,-0.0002050094905765178,-0.0002050094905765178,-0.0002050094905765178,-9.704092796406139e-05,-9.704092796406139e-05,-9.704092796406139e-05,-0.00010796856261245648,-0.00010796856261245648,-0.00010796856261245648,0.0,0.0,0.0,1.3737254505119423
496,2023-10-05 11:00:00,1.3740606112541418,1.3715548593727362,1.3754502821292973,1.3740606112541418,1.3740606112541418,-0.0005611391890390376,-0.0005611391890390376,-0.0005611391890390376,-0.000202725592137451,-0.000202725592137451,-0.000202725592137451,-0.0003584135969015863,-0.0003584135969015863,-0.0003584135969015863,0.0,0.0,0.0,1.3734994720651028
497,2023-10-05 12:00:00,1.3741907625057648,1.3714070336260116,1.3752347420442173,1.3741907625057648,1.3741907625057648,-0.0008916743965643839,-0.0008916743965643839,-0.0008916743965643839,-0.00026291406363388565,-0.00026291406363388565,-0.00026291406363388565,-0.0006287603329304982,-0.0006287603329304982,-0.0006287603329304982,0.0,0.0,0.0,1.3732990881092004
498,2023-10-05 13:00:00,1.3743209137573877,1.371250778263889,1.3750299501803318,1.3743209137573877,1.3743209137573877,-0.001209311819242342,-0.001209311819242342,-0.001209311819242342,-0.0002916510555193448,-0.0002916510555193448,-0.0002916510555193448,-0.0009176607637229971,-0.0009176607637229971,-0.0009176607637229971,0.0,0.0,0.0,1.3731116019381453
499,2023-10-05 14:00:00,1.3744510650090107,1.3710066252876392,1.3748267732552026,1.3744510650090107,1.3744510650090107,-0.0015273327793508418,-0.0015273327793508418,-0.0015273327793508418,-0.0003038897131895194,-0.0003038897131895194,-0.0003038897131895194,-0.0012234430661613224,-0.0012234430661613224,-0.0012234430661613224,0.0,0.0,0.0,1.37292373222966
500,2023-10-05 15:00:00,1.3745812162606337,1.3707832784428684,1.3746894540029921,1.3745812162606337,1.3745812162606337,-0.0018241686231247143,-0.0018241686231247143,-0.0018241686231247143,-0.00028004561952325977,-0.00028004561952325977,-0.00028004561952325977,-0.0015441230036014543,-0.0015441230036014543,-0.0015441230036014543,0.0,0.0,0.0,1.372757047637509
501,2023-10-05 16:00:00,1.3747113675122566,1.3706436321329347,1.3745079460832623,1.3747113675122566,1.3747113675122566,-0.002057439657192592,-0.002057439657192592,-0.002057439657192592,-0.0001800199225873719,-0.0001800199225873719,-0.0001800199225873719,-0.0018774197346052204,-0.0018774197346052204,-0.0018774197346052204,0.0,0.0,0.0,1.372653927855064
502,2023-10-05 17:00:00,1.3748415187638796,1.3706586416020785,1.3746651860864711,1.3748415187638796,1.3748415187638796,-0.002219092173089988,-0.002219092173089988,-0.002219092173089988,1.6837057644695902e-06,1.6837057644695902e-06,1.6837057644695902e-06,-0.002220775878854457,-0.002220775878854457,-0.002220775878854457,0.0,0.0,0.0,1.3726224265907896
503,2023-10-05 18:00:00,1.3749716700155026,1.3706335487903847,1.3745424302558737,1.3749716700155026,1.3749716700155026,-0.002372504196348085,-0.002372504196348085,-0.002372504196348085,0.00019887743791205246,0.00019887743791205246,0.00019887743791205246,-0.002571381634260138,-0.002571381634260138,-0.002571381634260138,0.0,0.0,0.0,1.3725991658191545
504,2023-10-05 19:00:00,1.3751018212671255,1.370583707954283,1.3745136891067187,1.3751018212671255,1.3751018212671255,-0.002621957569983996,-0.002621957569983996,-0.002621957569983996,0.0003042451150416131,0.0003042451150416131,0.0003042451150416131,-0.0029262026850256084,-0.0029262026850256084,-0.0029262026850256084,0.0,0.0,0.0,1.3724798636971416
505,2023-10-05 20:00:00,1.3752319725187485,1.3702818169926563,1.374283973042421,1.3752319725187485,1.3752319725187485,-0.003029878950668235,-0.003029878950668235,-0.003029878950668235,0.0002521326398618043,0.0002521326398618043,0.0002521326398618043,-0.0032820115905300403,-0.0032820115905300403,-0.0032820115905300403,0.0,0.0,0.0,1.3722020935680803
506,2023-10-05 21:00:00,1.3753621237703715,1.3698764152923155,1.3737526936998543,1.3753621237703715,1.3753621237703715,-0.003554393328717174,-0.003554393328717174,-0.003554393328717174,8.102896775590362e-05,8.102896775590362e-05,8.102896775590362e-05,-0.003635422296473077,-0.003635422296473077,-0.003635422296473077,0.0,0.0,0.0,1.3718077304416543
507,2023-10-05 22:00:00,1.3754922750219944,1.3694592167135209,1.3733260772100588,1.3754922750219944,1.3754922750219944,-0.004069461637144467,-0.004069461637144467,-0.004069461637144467,-8.65342702326758e-05,-8.65342702326758e-05,-8.65342702326758e-05,-0.003982927366911792,-0.003982927366911792,-0.003982927366911792,0.0,0.0,0.0,1.37142281338485
508,2023-10-05 23:00:00,1.3756224262736174,1.3692953791967046,1.3731421556162338,1.3756224262736174,1.3756224262736174,-0.004457264839032686,-0.004457264839032686,-0.004457264839032686,-0.00013632734067848846,-0.00013632734067848846,-0.00013632734067848846,-0.004320937498354199,-0.004320937498354199,-0.004320937498354199,0.0,0.0,0.0,1.3711651614345848
509,2023-10-06 00:00:00,1.3757525775252404,1.3690920788442111,1.3730418861431297,1.3757525775252404,1.3757525775252404,-0.0046950347634203814,-0.0046950347634203814,-0.0046950347634203814,-4.9211919925864075e-05,-4.9211919925864075e-05,-4.9211919925864075e-05,-0.004645822843494517,-0.004645822843494517,-0.004645822843494517,0.0,0.0,0.0,1.37105754276182
510,2023-10-06 01:00:00,1.3758827287768634,1.369173015035149,1.3728895340455278,1.3758827287768634,1.3758827287768634,-0.004861434948247034,-0.004861434948247034,-0.004861434948247034,9.25206971358896e-05,9.25206971358896e-05,9.25206971358896e-05,-0.004953955645382923,-0.004953955645382923,-0.004953955645382923,0.0,0.0,0.0,1.3710212938286164
511,2023-10-06 02:00:00,1.3760128800284863,1.3688713193192665,1.3730125015477486,1.3760128800284863,1.3760128800284863,-0.005059762817240848,-0.005059762817240848,-0.005059762817240848,0.00018199084501879833,0.00018199084501879833,0.00018199084501879833,-0.005241753662259646,-0.005241753662259646,-0.005241753662259646,0.0,0.0,0.0,1.3709531172112455
512,2023-10-06 03:00:00,1.3761430312801093,1.3688919928701933,1.3728157587714658,1.3761430312801093,1.3761430312801093,-0.005329238628419757,-0.005329238628419757,-0.005329238628419757,0.00017648522050212124,0.00017648522050212124,0.00017648522050212124,-0.005505723848921879,-0.005505723848921879,-0.005505723848921879,0.0,0.0,0.0,1.3708137926516895
513,2023-10-06 04:00:00,1.3762731825317323,1.3688217886698024,1.3726812734502758,1.3762731825317323,1.3762731825317323,-0.005622393604593327,-0.005622393604593327,-0.005622393604593327,0.00012011214732341695,0.00012011214732341695,0.00012011214732341695,-0.0057425057519167435,-0.0057425057519167435,-0.0057425057519167435,0.0,0.0,0.0,1.3706507889271389
514,2023-10-06 05:00:00,1.3764033337833552,1.3684455655825116,1.372512716665345,1.3764033337833552,1.3764033337833552,-0.005861679739992308,-0.005861679739992308,-0.005861679739992308,8.723433638883695e-05,8.723433638883695e-05,8.723433638883695e-05,-0.005948914076381144,-0.005948914076381144,-0.005948914076381144,0.0,0.0,0.0,1.3705416540433628
515,2023-10-06 06:00:00,1.3765334850349782,1.3686260038235516,1.3724963731950814,1.3765334850349782,1.3765334850349782,-0.006015383258466129,-0.006015383258466129,-0.006015383258466129,0.00010659662844491502,0.00010659662844491502,0.00010659662844491502,-0.006121979886911046,-0.006121979886911046,-0.006121979886911046,0.0,0.0,0.0,1.370518101776512
516,2023-10-06 07:00:00,1.3766636362866012,1.3686262951958907,1.3723840291665408,1.3766636362866012,1.3766636362866012,-0.006120621701148963,-0.006120621701148963,-0.006120621701148963,0.0001383682168034514,0.0001383682168034514,0.0001383682168034514,-0.006258989917952415,-0.006258989917952415,-0.006258989917952415,0.0,0.0,0.0,1.3705430145854522
517,2023-10-06 08:00:00,1.3767937875382241,1.3686929518263926,1.372598370852748,1.3767937875382241,1.3767937875382241,-0.0062376223697233795,-0.0062376223697233795,-0.0062376223697233795,0.00011990111896616853,0.00011990111896616853,0.00011990111896616853,-0.0063575234886895475,-0.0063575234886895475,-0.0063575234886895475,0.0,0.0,0.0,1.3705561651685008
518,2023-10-06 09:00:00,1.376923938789847,1.3685163303489516,1.3726273755907046,1.376923938789847,1.376923938789847,-0.00638630319446453,-0.00638630319446453,-0.00638630319446453,2.9183348461233272e-05,2.9183348461233272e-05,2.9183348461233272e-05,-0.006415486542925764,-0.006415486542925764,-0.006415486542925764,0.0,0.0,0.0,1.3705376355953827
519,2023-10-06 10:00:00,1.37705409004147,1.3687655463356196,1.3724993231908051,1.37705409004147,1.37705409004147,-0.0065281832936642135,-0.0065281832936642135,-0.0065281832936642135,-9.704092795920723e-05,-9.704092795920723e-05,-9.704092795920723e-05,-0.006431142365705006,-0.006431142365705006,-0.006431142365705006,0.0,0.0,0.0,1.370525906747806
520,2023-10-06 11:00:00,1.377184241293093,1.3686630925355125,1.372582132068734,1.377184241293093,1.377184241293093,-0.006605864159153082,-0.006605864159153082,-0.006605864159153082,-0.00020272559213941444,-0.00020272559213941444,-0.00020272559213941444,-0.006403138567013669,-0.006403138567013669,-0.006403138567013669,0.0,0.0,0.0,1.37057837713394
521,2023-10-06 12:00:00,1.377314392544716,1.368966245456696,1.3726837282536564,1.377314392544716,1.377314392544716,-0.006593444028599474,-0.006593444028599474,-0.006593444028599474,-0.0002629140636359252,-0.0002629140636359252,-0.0002629140636359252,-0.00633052996496355,-0.00633052996496355,-0.00633052996496355,0.0,0.0,0.0,1.3707209485161165
522,2023-10-06 13:00:00,1.377444543796339,1.3690169848182616,1.372916168001924,1.377444543796339,1.377444543796339,-0.006504448103900113,-0.006504448103900113,-0.006504448103900113,-0.000291651055521027,-0.000291651055521027,-0.000291651055521027,-0.006212797048379085,-0.006212797048379085,-0.006212797048379085,0.0,0.0,0.0,1.370940095692439
523,2023-10-06 14:00:00,1.377574695047962,1.3693217607039714,1.373221420496549,1.377574695047962,1.377574695047962,-0.006353749464398485,-0.006353749464398485,-0.006353749464398485,-0.0003038897131879387,-0.0003038897131879387,-0.0003038897131879387,-0.006049859751210546,-0.006049859751210546,-0.006049859751210546,0.0,0.0,0.0,1.3712209455835633
524,2023-10-06 15:00:00,1.377704846299585,1.369501269048122,1.3735515391678668,1.377704846299585,1.377704846299585,-0.006122131945192021,-0.006122131945192021,-0.006122131945192021,-0.00028004561952413445,-0.00028004561952413445,-0.00028004561952413445,-0.005842086325667887,-0.005842086325667887,-0.005842086325667887,0.0,0.0,0.0,1.3715827143543928
525,2023-10-06 16:00:00,1.3778349975512079,1.370177817803411,1.3740961358487027,1.3778349975512079,1.3778349975512079,-0.0057703170829224385,-0.0057703170829224385,-0.0057703170829224385,-0.00018001992258911078,-0.00018001992258911078,-0.00018001992258911078,-0.0055902971603333275,-0.0055902971603333275,-0.0055902971603333275,0.0,0.0,0.0,1.3720646804682854
526,2023-10-06 16:29:31,1.3778990247363814,1.3704088195119,1.3744983520177767,1.3778990247363814,1.3778990247363814,-0.005549073624194949,-0.005549073624194949,-0.005549073624194949,-9.842532113831447e-05,-9.842532113831447e-05,-9.842532113831447e-05,-0.005450648303056634,-0.005450648303056634,-0.005450648303056634,0.0,0.0,0.0,1.3723499511121864
527,2023-10-06 17:29:31,1.3780291759880043,1.371022172390723,1.3750636179030362,1.3780291759880043,1.3780291759880043,-0.005032372128576107,-0.005032372128576107,-0.005032372128576107,0.00010331684409300075,0.00010331684409300075,0.00010331684409300075,-0.005135688972669107,-0.005135688972669107,-0.005135688972669107,0.0,0.0,0.0,1.3729968038594282
528,2023-10-06 18:29:31,1.3781593272396273,1.371775258351,1.375568971165913,1.3781593272396273,1.3781593272396273,-0.004512424310182168,-0.004512424310182168,-0.004512424310182168,0.00026827988138797943,0.00026827988138797943,0.00026827988138797943,-0.004780704191570147,-0.004780704191570147,-0.004780704191570147,0.0,0.0,0.0,1.3736469029294451
529,2023-10-06 19:29:31,1.3782894784912503,1.3722196873028951,1.3760975903868664,1.3782894784912503,1.3782894784912503,-0.004089473824850659,-0.004089473824850659,-0.004089473824850659,0.0002985752503475577,0.0002985752503475577,0.0002985752503475577,-0.0043880490751982155,-0.0043880490751982155,-0.0043880490751982155,0.0,0.0,0.0,1.3742000046663996
530,2023-10-06 20:29:31,1.3784196297428732,1.3725268715968788,1.3767619630398493,1.3784196297428732,1.3784196297428732,-0.0037841719807919358,-0.0037841719807919358,-0.0037841719807919358,0.0001763126274008372,0.0001763126274008372,0.0001763126274008372,-0.003960484608192773,-0.003960484608192773,-0.003960484608192773,0.0,0.0,0.0,1.3746354577620814
531,2023-10-06 21:29:31,1.3785497809944962,1.3730915945412419,1.377015174198146,1.3785497809944962,1.3785497809944962,-0.003511566171314219,-0.003511566171314219,-0.003511566171314219,-1.0412489222361858e-05,-1.0412489222361858e-05,-1.0412489222361858e-05,-0.0035011536820918573,-0.0035011536820918573,-0.0035011536820918573,0.0,0.0,0.0,1.375038214823182
532,2023-10-06 22:29:31,1.378679932246119,1.3735984097452227,1.37747501022184,1.3786343845130837,1.378679932246119,-0.0031432896626242654,-0.0031432896626242654,-0.0031432896626242654,-0.00012973709131724947,-0.00012973709131724947,-0.00012973709131724947,-0.0030135525713070152,-0.0030135525713070152,-0.0030135525713070152,0.0,0.0,0.0,1.3755366425834947
533,2023-10-06 23:29:31,1.378810083497742,1.3740761881773873,1.3782586247534163,1.3786855336894093,1.3788686321000103,-0.0026087306240755665,-0.0026087306240755665,-0.0026087306240755665,-0.0001072324781035601,-0.0001072324781035601,-0.0001072324781035601,-0.002501498145972006,-0.002501498145972006,-0.002501498145972006,0.0,0.0,0.0,1.3762013528736663
534,2023-10-07 00:29:31,1.3789402347493651,1.374757113777553,1.3791586747791889,1.3787426263135185,1.3790738817938795,-0.0019481291993796435,-0.0019481291993796435,-0.0019481291993796435,2.096197448884512e-05,2.096197448884512e-05,2.096197448884512e-05,-0.0019690911738684883,-0.0019690911738684883,-0.0019690911738684883,0.0,0.0,0.0,1.3769921055499854
535,2023-10-07 01:29:31,1.379070386000988,1.375703140678668,1.3798656831230856,1.378725831878667,1.3792749953149825,-0.0012727386367297727,-0.0012727386367297727,-0.0012727386367297727,0.0001479374759422307,0.0001479374759422307,0.0001479374759422307,-0.0014206761126720035,-0.0014206761126720035,-0.0014206761126720035,0.0,0.0,0.0,1.3777976473642584
536,2023-10-07 02:29:31,1.379200537252611,1.376407121606092,1.3806278602376871,1.3787106477343194,1.379536577048692,-0.0006707158691265791,-0.0006707158691265791,-0.0006707158691265791,0.00019008196678754454,0.00019008196678754454,0.00019008196678754454,-0.0008607978359141237,-0.0008607978359141237,-0.0008607978359141237,0.0,0.0,0.0,1.3785298213834845
537,2023-10-07 03:29:31,1.3793306885042342,1.3771165145549304,1.381449669545169,1.3786838360490627,1.37983021726896,-0.00014395793197452775,-0.00014395793197452775,-0.00014395793197452775,0.0001501978444574812,0.0001501978444574812,0.0001501978444574812,-0.0002941557764320089,-0.0002941557764320089,-0.0002941557764320089,0.0,0.0,0.0,1.3791867305722596
538,2023-10-07 04:29:31,1.379460839755857,1.377425556645246,1.3821460365641813,1.3787051976382703,1.3800903168449383,0.0003719407168422612,0.0003719407168422612,0.0003719407168422612,9.749672074084617e-05,9.749672074084617e-05,9.749672074084617e-05,0.0002744439961014151,0.0002744439961014151,0.0002744439961014151,0.0,0.0,0.0,1.3798327804726993
539,2023-10-07 05:29:31,1.37959099100748,1.37814600334594,1.3829215994899884,1.3786015262299838,1.380336791305543,0.0009315077899979978,0.0009315077899979978,0.0009315077899979978,9.136956806963122e-05,9.136956806963122e-05,9.136956806963122e-05,0.0008401382219283666,0.0008401382219283666,0.0008401382219283666,0.0,0.0,0.0,1.380522498797478
